meanPPG_1,meanPPG_2,meanPPG_3
-12.6749475129639,-11.3437017556454,-13.1591426511298
-12.7265911412671,-11.3274148284629,-13.154296058793
-12.6936275952718,-11.3229748810118,-13.1548228230782
-12.745033728969,-11.3243765584205,-13.1673826310955
-12.6294660765033,-11.3198260350044,-13.1528925824392
-12.7309520506567,-11.2805897952871,-13.2175571868015
-12.6889709055349,-11.3154009262736,-13.1656067580017
-12.6973820609782,-11.3053599436193,-13.1662960487489
-12.6267678513333,-11.2694261333989,-13.1701549479069
-12.6795390225388,-11.2825558685643,-13.1921580606876
-12.7496432524042,-11.289781913656,-13.1555350627924
-12.7300790202835,-11.2935248999349,-13.1380477323244
-12.7112262135587,-11.3258245050029,-13.1779191744063
-12.6744061308617,-11.3220070609508,-13.1926950855827
-12.6895753755472,-11.3116901657049,-13.1837820368306
-12.7172931913042,-11.3358541017584,-13.1726685837937
-12.6920234401054,-11.3231683326737,-13.1751379741217
-12.7024473559981,-11.2956645768142,-13.1868318960918
-12.7409360333737,-11.3293871682484,-13.1784714620639
-12.6636367233823,-11.3053107152736,-13.1905900887989
-12.6459778269519,-11.3260656257333,-13.1793257720338
-12.7638610505323,-11.296558897935,-13.1842634208189
-12.7247414311322,-11.302747496046,-13.2220566646163
-12.6468276744168,-11.321135221314,-13.1646716269003
-12.6933788432533,-11.3014634184299,-13.1837669898464
-12.7034117334334,-11.3343727969839,-13.1983090884525
-12.7104867594232,-11.3124236441368,-13.24316407755
-12.6740335648639,-11.3094374713145,-13.1668012268349
-12.7272534686741,-11.3043256390969,-13.2266224867368
-12.6993685170614,-11.2908813090993,-13.2297027338646
-12.7625778864406,-11.3258245050029,-13.1813113002287
-12.6853456807831,-11.3156445731817,-13.2259374984089
-12.6869853043464,-11.3177861100656,-13.1933585096953
-12.7405200648641,-11.3486166993769,-13.1996576963306
-12.7270307617747,-11.310907195271,-13.1647559778771
-12.7241638112079,-11.3111519393922,-13.1787285878527
-12.7504355546349,-11.3208444391078,-13.1765257520421
-12.7317090462485,-11.3087999194918,-13.2449703148706
-12.6995669458116,-11.3223459045293,-13.190859058646
-12.7676607728392,-11.2994351706842,-13.1870043932891
-12.747890994435,-11.3167645849859,-13.2076966805486
-12.7729051870856,-11.3403799664191,-13.1873942773036
-12.7316765308739,-11.324086717348,-13.1918969027117
-12.8020065866159,-11.3120325225908,-13.1460174020684
-12.7207358961774,-11.2996827383333,-13.1964462063848
-12.7547545905515,-11.3066881937224,-13.2094434187032
-12.738684222618,-11.2983947167542,-13.2034049706409
-12.7363861411797,-11.3178347280981,-13.190463050108
-12.715251914798,-11.3270776983997,-13.1939321284631
-12.7249348889835,-11.3002271715176,-13.1630445620113
-12.6988463086884,-11.3055076141175,-13.1583712425768
-12.6982504749237,-11.302747496046,-13.144930806562
-12.7112956036351,-11.3097315889636,-13.1829239971727
-12.6983116024204,-11.2929768045525,-13.1777905156734
-12.756679402308,-11.289731912406,-13.1784941522931
-12.6799188824934,-11.3125702752865,-13.1693080301409
-12.7275503340745,-11.3056060490029,-13.1681929729359
-12.7630277541384,-11.2903317624615,-13.1459158280619
-12.6572724609994,-11.2902318124364,-13.1294263756046
-12.6656344481585,-11.3098786153551,-13.1707801385342
-12.6625381718085,-11.304473462399,-13.1319334379441
-12.7333039570501,-11.3265476928463,-13.1717628796991
-12.6513896777924,-11.2712105280706,-13.1528305048577
-12.7319514002757,-11.3126680174427,-13.1926056014586
-12.7333187128635,-11.3068848215557,-13.1682006145445
-12.6325488008278,-11.3049168012403,-13.1703608465217
-12.6699733145416,-11.0773309918806,-13.1798697307063
-12.7827084814918,-11.0804796285303,-13.1874092698073
-12.6810202830011,-11.124730368027,-13.161837904498
-12.7418962011255,-11.0792460503809,-13.1722957461525
-12.6948550938455,-11.0870535470844,-13.1861566208915
-12.6915589226184,-11.1188749616773,-13.1864868124056
-12.7084163997258,-11.0958330206211,-13.1600752605382
-12.7215275376798,-11.0895611169742,-13.1537224998441
-12.6978836314547,-11.1150713198634,-13.1603833699811
-12.7286272154947,-11.1345306283847,-13.1827131379204
-12.6835979161748,-11.1181035169605,-13.1743104580271
-12.6966935211602,-11.1154285265112,-13.1739078402464
-12.6619805197626,-11.119230812461,-13.1725544645846
-12.7130860118681,-11.1038739333266,-13.1794617894442
-12.7295281751962,-11.1114922179754,-13.1897827449163
-12.7318272750628,-11.0912699974633,-13.2268891447567
-12.7339294125171,-11.1062195874259,-13.19452030465
-12.782823640812,-11.1238453861114,-13.1902313497628
-12.7079957592869,-11.0884610068523,-13.2248116566151
-12.7049248734263,-11.0906600181837,-13.2026226770048
-12.7307863814563,-11.1370968259904,-13.2121309525877
-12.6897449316036,-11.102427714334,-13.2245877805981
-12.7507430193587,-11.1296131615032,-13.1864793092636
-12.7384405589725,-11.1095182379715,-13.2141765406768
-12.6538849843942,-11.1198828768606,-13.2205711732434
-12.742048338213,-11.0767743195297,-13.1927025422316
-12.6442146668615,-11.1189342789357,-13.2213902780005
-12.7498058271236,-11.1256734862814,-13.2213540486105
-12.747437173605,-11.1168560785024,-13.2131250465822
-12.6873839760641,-11.1503474176644,-13.2064250750306
-12.7263058786452,-11.091940545204,-13.2127816111282
-12.7271554837488,-11.0822656182275,-13.2139721700646
-12.7221096663467,-11.1164399196426,-13.1762528986764
-12.7196774039216,-11.1082000831971,-13.2053359426964
-12.6986966197509,-11.1366890075222,-13.1573675210021
-12.74200445489,-11.0747305322391,-13.1858413363446
-12.7474400833689,-11.0961971645834,-13.1695141031907
-12.736033026558,-11.1516112045974,-13.2139721700646
-12.7086977366528,-11.1040545637272,-13.1791443867028
-12.7160449052846,-11.1007378111012,-13.2013076358495
-12.6999636852293,-11.0986819390505,-13.2256128664125
-12.7271673612208,-11.1006169943801,-13.1858113040599
-12.7358358166362,-11.0915748476318,-13.2177099201839
-12.7579384800055,-11.0967431320209,-13.2323937721835
-12.7073084334569,-11.0946182488488,-13.1797262147928
-12.7440765704891,-11.1166777459117,-13.189274082687
-12.7410707466396,-11.117390885539,-13.1835111564678
-12.7021642548515,-11.1104159846877,-13.1780099823702
-12.6983299399408,-11.1128060431868,-13.163413185973
-12.706211367241,-11.1232549627607,-13.1680324856657
-12.685141312883,-11.1117909662225,-13.1582323258186
-12.7262702150952,-11.0967431320209,-13.1952197094404
-12.7216350330964,-11.0710038198514,-13.1606066899803
-12.7212527746612,-11.0920014817995,-13.1616456271257
-12.6729808639311,-11.0908430510386,-13.1462986300994
-12.7322439201891,-11.1014624050584,-13.1641423538713
-12.6341468964992,-11.1178660295759,-13.1528305048577
-12.7092601731667,-11.0896221987322,-13.1441248691858
-12.7552830562374,-11.0817732499261,-13.1512229060849
-12.7283069421921,-11.0921233438518,-13.1541023256714
-12.7240923298764,-11.1188749616773,-13.1548150785545
-12.6415074746774,-11.1157856056081,-13.1688346645793
-12.6885389174263,-11.1004961630604,-13.1530787920652
-12.6774628130872,-11.128203718,-13.1396215939606
-12.7393913916095,-11.0954687440097,-13.2053359426964
-12.6816326843016,-11.0933411483012,-13.1889073862065
-12.6579854939342,-11.0978947519924,-13.178070516432
-12.7320164120961,-11.0973494131113,-13.1743864054715
-12.7254971923595,-11.10019402087,-13.1712602025519
-12.659270215781,-11.1054984335485,-13.1479141582483
-12.7678261469271,-11.1060994312227,-13.1682770274186
-12.7039406811742,-11.0884610068523,-13.1816280160392
-12.7385257012114,-11.1310792224607,-13.1623914568574
-12.743010361753,-11.1104159846877,-13.1737102703554
-12.7032718499015,-11.1122090638843,-13.1924415264312
-12.7426391127883,-11.1211265476259,-13.178403388287
-12.7495793765324,-11.122723283528,-13.2054537439364
-12.6913989063702,-11.0932802932882,-13.1610300909743
-12.6475996367834,-11.0960757979954,-13.1479297544928
-12.7248634627504,-11.0936453678283,-13.133991507885
-12.7453107837328,-11.1326016492684,-13.1986649418743
-12.7342301998745,-11.1146544174423,-13.1951825193731
-12.6609911898577,-11.1163209852943,-13.1825474315969
-12.6515754406699,-11.0930368361963,-13.174697729703
-12.7151737832244,-11.109937286737,-13.2355420514602
-12.72457770679,-11.1033920926861,-13.1798470716682
-12.7932063195023,-11.1172720642461,-13.1821631885697
-12.7262137452062,-11.1299065456919,-13.1964090619039
-12.6875322784653,-11.1037534949307,-13.1733606279752
-12.7137513228503,-11.117390885539,-13.175631121283
-12.6709004030318,-11.1085597523054,-13.2141838388548
-12.6922817538103,-11.0875433230217,-13.2092674153
-12.6845806349746,-11.1307275638004,-13.1915087705926
-12.7381586570725,-11.096985688568,-13.1792653139123
-12.7439743805588,-11.0932194345717,-13.1909188198998
-12.7292378228901,-11.113044735156,-13.2061161174657
-12.7110874189594,-11.0920014817995,-13.1960895624009
-12.7354324453893,-11.1179254067098,-13.1864267856937
-12.6710794363467,-11.0981370294012,-13.2136144209597
-12.781837335205,-11.0954687440097,-13.2154820667375
-12.6907370287996,-11.0896221987322,-13.1983165033572
-12.7141484921218,-11.1070602768407,-13.2229034935821
-12.7239642463777,-11.0650746403656,-13.2494399826388
-12.702821657041,-11.1273806242972,-13.2228890238961
-12.7049582703656,-11.0818963647308,-13.2029400963146
-12.7608625217489,-11.10531806379,-13.1821556529167
-12.6592511478228,-11.1118507051634,-13.191553562757
-12.7308337183143,-11.1086196845819,-13.2034271021241
-12.7386284494329,-11.1284387632473,-13.185225494161
-12.6856150110347,-11.0817116868393,-13.1687353820861
-12.6985621860983,-11.0978947519924,-13.1878364617017
-12.7202486504958,-11.1196458117259,-13.1774498685163
-12.7173351738395,-11.1121493463482,-13.1482260369301
-12.698986812609,-11.1038137159419,-13.1607375785212
-12.7238093327864,-11.1318992787391,-13.1398260141549
-12.7236335363761,-11.0778873545197,-13.17645754568
-12.6902318600502,-11.0920014817995,-13.1293628240246
-12.6961607251013,-11.087237241173,-13.1576301301022
-12.7782887154413,-11.0769599114137,-13.1536527202313
-12.6926690992997,-11.107420356062,-13.1558987287035
-12.6931300293417,-11.1044157266758,-13.1952940854259
-12.7547834756725,-11.0785669332071,-13.1813414679612
-12.6993532516804,-11.109997136514,-13.1582168894319
-12.6669819212196,-11.1021261552714,-13.1630061558663
-12.6979600682759,-11.0676378626749,-13.1834810541198
-12.7042323946893,-11.1147735501563,-13.1554731490382
-12.7008816858823,-11.0478377328781,-13.1611840105363
-12.6531658231928,-11.1117312237127,-13.1571125697311
-12.7203144275773,-11.0904159222528,-13.1378665793244
-12.6898250753692,-11.0929759626611,-13.1614994715929
-12.7043569547418,-11.1172126483047,-13.1752593867578
-12.7636377608445,-11.0905989997867,-13.1691171838898
-12.7141003587925,-11.0972281862958,-13.1616302433387
-12.7528550076282,-11.1007982139885,-13.1957327911767
-12.7093236541942,-11.0877881210645,-13.1670231183462
-12.6509058918215,-11.0829422290483,-13.2094947471945
-12.6811819685107,-11.1029100197632,-13.1830218809997
-12.7488706613394,-11.0826347354264,-13.190859058646
-12.6439823555891,-11.1037534949307,-13.1965873428306
-12.7127125212628,-11.094922080164,-13.1423306970203
-12.7537083869898,-11.1007982139885,-13.1841806994357
-12.6761606462165,-11.0773309918806,-13.1890645583065
-12.7483155376939,-11.091391948683,-13.1952792106714
-12.6379135018065,-11.085705425059,-13.2026300599936
-12.7043387274105,-11.1163804542366,-13.1869143984638
-12.6964577786084,-11.1288499595405,-13.1904854698733
-12.6763449886691,-11.0789374179288,-13.2038401332621
-12.7262196895552,-11.1067601117477,-13.1552873847726
-12.7535001717407,-11.095043586847,-13.1517357545028
-12.7132215183237,-11.1074803566621,-13.1393542121771
-12.6376180208767,-11.0942535293748,-13.1943788761474
-12.6701902359871,-11.0880940343711,-13.2037590156083
-12.6887857906243,-11.1102963316813,-13.1880462435293
-12.6609848448411,-11.0849079523916,-13.1828562258332
-12.7086039664713,-11.0808494054358,-13.1958963271215
-12.7430921933786,-11.0815269748356,-13.2251654229669
-12.7200333497916,-11.1131043992471,-13.1873118145149
-12.7232252119164,-11.0801713766244,-13.1662730800437
-12.6830084416897,-11.1133430200202,-13.2277246930618
-12.7229688062454,-11.0664508447615,-13.1624068289386
-12.7040379284681,-11.1155475670447,-13.1834735283912
-12.7187226041849,-11.0850306818959,-13.2080785813912
-12.7209898871994,-11.0599284008167,-13.1671225709743
-12.6803483862986,-11.0678251578214,-13.1864342892297
-12.7248158424273,-11.1179254067098,-13.1477581824243
-12.7496751888101,-11.0849693190265,-13.183887359381
-12.6803763910096,-11.1080202001206,-13.1970774515554
-12.7010798146331,-11.1103561599741,-13.1803303531589
-12.6861905773335,-11.1119701723399,-13.1779116067038
-12.7543327727417,-11.0812190456568,-13.211553046858
-12.8058784569056,-11.1096978518023,-13.1836767031862
-12.677284919071,-11.0991660540372,-13.2225199761436
-12.743209084086,-11.074916503786,-13.1983980636803
-12.7589054811688,-11.1047767592329,-13.2189672654617
-12.7580277365418,-11.0986819390505,-13.1798168588187
-12.7072660278472,-11.0866860576456,-13.2009083486458
-12.6745501107799,-11.0896832767594,-13.1855860331707
-12.6972811048007,-11.1097577159107,-13.1916655343909
-12.6965710644332,-11.0985003354906,-13.1854057799144
-12.7367214846157,-11.101220932072,-13.186659369134
-12.7423496183634,-11.0721854487709,-13.1843461353597
-12.7396729462623,-11.0944966904702,-13.1602755424742
-12.6956797400838,-11.0698207930331,-13.1767000360573
-12.7016770114821,-11.0915748476318,-13.1381186093488
-12.6895013784392,-11.0742344389634,-13.18238923176
-12.6747410087048,-11.1017641643172,-13.1589267167114
-12.7499654730004,-11.0945574715065,-13.155093843627
-12.7286687248951,-11.0643858272885,-13.1492389714097
-12.7679658382096,-11.0960757979954,-13.1544665128986
-12.7237795389597,-11.1094583595247,-13.1719379957139
-12.7154712515906,-11.1003148887012,-13.1950188666438
-12.6574826038973,-11.0915748476318,-13.19495191008
-12.7070782099573,-11.0781963111755,-13.1684298356522
-12.6830674047773,-11.091879604895,-13.1682846683848
-12.6817694130661,-11.0818348092231,-13.172767476575
-12.7579557560859,-11.1138200908146,-13.1400068125769
-12.7745773808828,-11.1009190088186,-13.1783580031945
-12.7682736603137,-11.0834954794082,-13.1819370942724
-12.7516996160348,-11.071066045669,-13.164801984502
-12.6855469113863,-11.071190485689,-13.1575683459298
-12.68914364854,-11.0968037766735,-13.1738242577486
-12.6947354790052,-11.1047767592329,-13.143326115825
-12.7266267933738,-11.1029100197632,-13.1565483555776
-12.7480073255834,-11.0792460503809,-13.1754642371608
-12.6805941786613,-11.1093984774923,-13.2139794697343
-12.7004853105768,-11.1036932702928,-13.1732922053821
-12.6238878430303,-11.0900496666023,-13.1637202688417
-12.723383196628,-11.0944966904702,-13.1839324942214
-12.6519468629332,-11.1011001737094,-13.1682082560946
-12.6796137604889,-11.1113129261776,-13.1801567007577
-12.7296318520208,-11.1104758058225,-13.1623069061865
-12.7065994177167,-11.0776401204496,-13.1719760603553
-12.7336845873962,-11.0836798281967,-13.1951602046688
-12.6389097004342,-11.0926715393886,-13.1834057942852
-12.6601850504599,-11.1111336022284,-13.2268747326275
-12.6666160425548,-11.1015831196892,-13.2159265775825
-12.7065842623209,-11.0975918226635,-13.1861115863275
-12.6308958376954,-11.122723283528,-13.1990428974356
-12.6555961055,-11.1054383139104,-13.2104475121169
-12.7391332301868,-11.09291508542,-13.1901565962624
-12.7241578546254,-11.1198236158455,-13.2031245961177
-12.6877176255437,-11.1007378111012,-13.2120212493349
-12.7205924374469,-11.1189935926757,-13.1878889112845
-12.7445931996849,-11.1016434715405,-13.2029843793719
-12.7134352800645,-11.1236682957063,-13.1957922618873
-12.7443976708737,-11.1234911739346,-13.2054390195403
-12.7112744854259,-11.1098175764357,-13.2165019620681
-12.7288910673478,-11.1075403536622,-13.2045477899897
-12.7188124361094,-11.1164993815127,-13.1647099691354
-12.7530228482148,-11.1063397291934,-13.1931945581649
-12.6459713859562,-11.0998917873621,-13.2176881025574
-12.7246193846204,-11.1107150545826,-13.2045035761125
-12.6567532824365,-11.1283800071146,-13.1819973910834
-12.7252264931657,-11.1033318462783,-13.173869849068
-12.6996249406257,-11.1060393477066,-13.1583480911238
-12.6813436278823,-11.1085597523054,-13.159682283268
-12.7069176279836,-11.0989240258398,-13.2339119077467
-12.6954560185518,-11.0802330346076,-13.1731325344559
-12.7335400239407,-11.1017038197497,-13.2072925881896
-12.6800776336513,-11.094071119743,-13.1898650042051
-12.7215992025748,-11.0853987800595,-13.2001018940058
-12.7019937466758,-11.099226551935,-13.1808813111226
-12.7097739515038,-11.0923670234144,-13.1731401384115
-12.6739991189807,-11.0988029897709,-13.17823696621
-12.7264188048303,-11.0897443510563,-13.1774877239313
-12.6716634274715,-11.100073138428,-13.1385201509591
-12.6742683915394,-11.072496171826,-13.1256300360604
-12.7341328962177,-11.1178066489162,-13.1518678092358
-12.7610519874562,-11.0611860253301,-13.1215390377297
-12.7317888522313,-11.0690105464869,-13.1610608767821
-12.7564400847367,-11.0752263795283,-13.1527917044122
-12.7156875366551,-11.1053781906577,-13.1485845772073
-12.745742253009,-11.1213632620311,-13.1191823232121
-12.671142247458,-11.0881552058041,-13.1952197094404
-12.7554591494229,-11.0851533963395,-13.1655914350318
-12.7097951014251,-11.1313721769084,-13.1470794043547
-12.6833063248596,-11.0861958615573,-13.1488183385848
-12.7058170992853,-11.1070602768407,-13.1890795257897
-12.7110331027849,-11.0778255517324,-13.1406275670099
-12.6939775859116,-11.1059191698432,-13.1526597716357
-12.7068721755731,-11.1021261552714,-13.1492934849349
-12.7249735760631,-11.0858893669339,-13.156702966461
-12.6783331012262,-11.0810958474307,-13.1527140990047
-12.7721446897745,-11.0991660540372,-13.150398689627
-12.7364096777217,-11.0871147821966,-13.1734062404366
-12.7184380831741,-11.1097577159107,-13.1597670561346
-12.7032961788779,-11.0658255320848,-13.1523570365382
-12.7169032692837,-11.1060393477066,-13.1989465693867
-12.7221395099661,-11.1123881950984,-13.1720674095834
-12.6925246308281,-11.0716259038528,-13.1648863244842
-12.6893564515731,-11.0635084693329,-13.1791065939507
-12.712155037939,-11.0748545171131,-13.1583326565241
-12.7349081140471,-11.1044157266758,-13.1647636457949
-12.6725074139614,-11.1070002510296,-13.1732237781069
-12.7156484886456,-11.0964398535786,-13.19252356731
-12.7221365256443,-11.1032715962406,-13.1817787978431
-12.7271970542836,-11.0930977060262,-13.1797035525025
-12.6830860239774,-11.0927933198187,-13.1765939537525
-12.7256934778068,-11.0691975847367,-13.1709401854816
-12.6993563047752,-11.1008586132275,-13.1727370490685
-12.688390764248,-11.0830652000273,-13.1700481689697
-12.7260829605875,-11.075040465606,-13.1690331999994
-12.7337288373376,-11.0817116868393,-13.204260364838
-12.7260026979204,-11.0856441035812,-13.2006938508103
-12.759851431265,-11.072496171826,-13.2219118357313
-12.7211990078479,-11.0871147821966,-13.1914565105316
-12.7378708002234,-11.1256734862814,-13.1657599747885
-12.7509054153966,-11.0781963111755,-13.1877840093677
-12.7318420526818,-11.0871760135594,-13.1720141235478
-12.7111236281034,-11.0797396642615,-13.1942448727972
-12.7337258874024,-11.1078402846803,-13.1814018006963
-12.7250449944319,-11.1159046036447,-13.1970254817128
-12.7394705868684,-11.0831881558863,-13.2120066213252
-12.7339146657124,-11.0971675673766,-13.2097660111764
-12.7263474845129,-11.1006774045652,-13.2133149814935
-12.7165282008293,-11.1087395383604,-13.1834885797918
-12.7036823221175,-11.081342228707,-13.1906423941576
-12.742209227257,-11.0982581460973,-13.1931572927044
-12.7496316389128,-11.1078402846803,-13.1597285239043
-12.759799700289,-11.1015831196892,-13.2061896874492
-12.7158587291615,-11.1241404671133,-13.2418232286416
-12.7469860578134,-11.0770836202033,-13.1936043866016
-12.710184784201,-11.0822040854459,-13.2198529986816
-12.7753049037845,-11.1030908243441,-13.1785017155884
-12.7522007392275,-11.093401999611,-13.1931125723186
-12.7378796133974,-11.0762792393785,-13.2087318811285
-12.729288196171,-11.0979553268478,-13.1995984550631
-12.7128360295614,-11.0926715393886,-13.1880762087697
-12.7107856250944,-11.1189342789357,-13.1877615289538
-12.7324654692314,-11.1332450558358,-13.1927099988249
-12.71805160395,-11.0903548889591,-13.2113408204189
-12.6978469397052,-11.1090391099753,-13.1893264569233
-12.6881005673443,-11.0838641430069,-13.166142914082
-12.7015155597566,-11.0739863000043,-13.167321446563
-12.6786386141786,-11.0855827783427,-13.236484605709
-12.7038434244224,-11.0882163734953,-13.2081593494218
-12.7402006476659,-11.0609346269251,-13.2157589983372
-12.6642408870689,-11.1027894652122,-13.1886304038156
-12.706278074134,-11.091879604895,-13.2013667759524
-12.6918942582263,-11.0867473152645,-13.1908964098482
-12.7078322972824,-11.0856441035812,-13.1519765471
-12.7246193846204,-11.0783816393614,-13.1519998465326
-12.7313868017686,-11.0840484238514,-13.2027038868844
-12.723034404652,-11.0780727399675,-13.1325988161252
-12.7285234344548,-11.0653875804402,-13.1780326830728
-12.7472945848032,-11.0902328111954,-13.1867418857405
-12.6974157107725,-11.0874821141464,-13.2069030355455
-12.7515779181757,-11.1226050941885,-13.1634822878407
-12.7037248799658,-11.1092188098769,-13.1449229850489
-12.691205006222,-11.0868698192461,-13.1792804287854
-12.6921741312089,-11.0638845741452,-13.1750165467427
-12.6977827259038,-11.0695092374335,-13.1900145492147
-12.7112624176775,-11.0963791868512,-13.1700939327675
-12.650585374889,-11.1018245052434,-13.185105285599
-12.6980212135265,-11.0767124479133,-13.2247394440212
-12.7264812059357,-11.0810958474307,-13.1833230019246
-12.7150355354842,-11.1142373411411,-13.2086364819379
-12.7065539508401,-11.0863184331086,-13.1736266713419
-12.6810265021579,-11.0972281862958,-13.1960078135704
-12.7049005840425,-11.0910870427441,-13.2161596846088
-12.7355443456922,-11.0948005587153,-13.1906573380433
-12.6822384992111,-11.0931585721512,-13.2029031922688
-12.7233176210983,-11.0898054216233,-13.2165383676702
-12.7112563837488,-11.1153690009301,-13.1650013220886
-12.7491611791313,-11.0664508447615,-13.2150081900897
-12.721894765991,-11.0951650787679,-13.1879488502966
-12.7411937298614,-11.0991055524793,-13.192448984971
-12.7224915974307,-11.0820194643801,-13.1604603825111
-12.721912676118,-11.0855827783427,-13.1686437279582
-12.7105048750371,-11.1030908243441,-13.2023420830298
-12.7208912865811,-11.0968644176487,-13.2197513970036
-12.7197970637289,-11.07899915204,-13.2345557030134
-12.7241042437865,-11.1120896252457,-13.2193231050471
-12.6909833600054,-11.1055585495725,-13.2086364819379
-12.7110753489534,-11.1111933804512,-13.19252356731
-12.7439013813574,-11.0718746291371,-13.2075717967088
-12.6770227017726,-11.1147735501563,-13.2117066999608
-12.784807353698,-11.0896221987322,-13.2150446501131
-12.6905953608751,-11.0925497441263,-13.2398121349738
-12.7374182862657,-11.0979553268478,-13.2206654406947
-12.6823130356874,-11.1067000679157,-13.2191052591069
-12.7804728885295,-11.1079002600904,-13.2139940689138
-12.6969383896365,-11.0825117114981,-13.2337401589861
-12.7470937620112,-11.0944359057393,-13.2307943743062
-12.7053559118409,-11.0849079523916,-13.2215279377131
-12.77539545325,-11.0975312257842,-13.2106965471076
-12.7174491175514,-11.0964398535786,-13.1907395254231
-12.7055470877096,-11.0948613212855,-13.1946021751681
-12.6854942857542,-11.0608089040183,-13.1900295024857
-12.7062568496962,-11.0761554310336,-13.1957996954775
-12.7091180819772,-11.0698207930331,-13.2064030097985
-12.6492926494163,-11.0706303836113,-13.2044519907848
-12.7577628229108,-11.0656378620082,-13.1878214756013
-12.6915250751627,-11.0660757040793,-13.1992651575253
-12.6500402602251,-11.0852147479147,-13.191337048707
-12.6642250759173,-11.0954080183379,-13.2004349128245
-12.6783393371175,-11.1164993815127,-13.1816129366083
-12.6822198642239,-11.1015831196892,-13.2241543297447
-12.6790343952203,-11.0820810085227,-13.1774877239313
-12.7496142184228,-11.1134026663177,-13.1881885704245
-12.6688974435172,-11.0961364831306,-13.1855184420071
-12.691478917695,-11.0538063835264,-13.1908665289981
-12.6657575948405,-11.0887667144148,-13.1792199679224
-12.6723537296944,-11.0853987800595,-13.1882859403141
-12.682235393404,-11.10019402087,-13.19200883591
-12.6997470239783,-11.0797396642615,-13.1847971851858
-12.7187106259852,-11.0857667427768,-13.1787437108404
-12.6969169660384,-11.0939494948341,-13.1954948729599
-12.7194170943911,-11.071377116689,-13.203397593371
-12.6880666026275,-11.3144257445688,-13.1984944445777
-12.73136610362,-11.2885311317544,-13.2245516668688
-12.6818501985496,-11.2951673859324,-13.2014185206735
-12.7014759544086,-11.2947197026856,-13.2328308304303
-12.7204280323464,-11.3123747623087,-13.2008565775185
-12.6551654086098,-11.3039806330558,-13.1999168356194
-12.6718925351296,-11.2964098999462,-13.212160204756
-12.6886315020179,-11.2953165691545,-13.1913818485636
-12.708646315384,-11.2956148688485,-13.1877915027267
-12.7115429551651,-11.2790242570031,-13.2341551680078
-12.6682236484513,-11.3144257445688,-13.2003239188735
-12.7183572045324,-11.2893318123756,-13.1932541800134
-12.6929825548423,-11.3009196580665,-13.1992503417228
-12.710323704129,-11.2883809327404,-13.1990354879151
-12.7145725669458,-11.2689157209746,-13.1982275208718
-12.7148341404472,-11.2728391929257,-13.2131177406728
-12.7240178647223,-11.2940229079133,-13.2146945790013
-12.7056745179872,-11.3077691686704,-13.2124307467556
-12.7413049873641,-11.2668203020187,-13.2207016950407
-12.7057806974822,-11.2600956032857,-13.2079243697612
-12.6923678435528,-11.2883308613887,-13.23075848403
-12.7099733472749,-11.2820521155941,-13.2168077279412
-12.6700519147042,-11.2892817886143,-13.1920909122934
-12.6775845118144,-11.273601717427,-13.1942448727972
-12.7382173931887,-11.3042763598065,-13.1921580606876
-12.7347283641935,-11.3262102702696,-13.2239230791113
-12.6990356789108,-11.289481868647,-13.2335540645355
-12.7094234019534,-11.3203596141202,-13.1883158983728
-12.7090636587276,-11.2805897952871,-13.2086805134645
-12.7104263716735,-11.3078673812024,-13.2209046950921
-12.6884710166109,-11.2869278446731,-13.2223317817238
-12.6824279352048,-11.276088586524,-13.1914490445856
-12.7296792435608,-11.2973531791523,-13.2078435827487
-12.7388838064277,-11.2798325828024,-13.2038180109182
-12.7190908638031,-11.2841158920294,-13.240850165369
-12.6857388166971,-11.2768486382441,-13.2075717967088
-12.740279778864,-11.2911809345697,-13.2084603364413
-12.6905584007243,-11.2860750517247,-13.2349632257456
-12.723255022263,-11.2775068827804,-13.21371664805
-12.7213393928914,-11.2734492590351,-13.221049669903
-12.7248396528723,-11.274668275846,-13.2435397602514
-12.7413166979601,-11.3091432671346,-13.2038991237868
-12.7062811061598,-11.2750235426805,-13.2195699397563
-12.7130348157614,-11.27294089646,-13.2047909313776
-12.6638107346429,-11.2705481245407,-13.2017511013921
-12.7464240612841,-11.2655916748548,-13.1983165033572
-12.6977857837973,-11.2609193689709,-13.1889148711524
-12.6988401993745,-11.2815481087289,-13.2203826116775
-12.6810669257349,-11.2656941181269,-13.1985982290027
-12.6808523511437,-11.2628217320732,-13.2306795208878
-12.6759200125676,-11.2937739349256,-13.2097366888878
-12.693701287692,-11.3105154800429,-13.2136728377195
-12.6940788761343,-11.2552939831973,-13.2076893348721
-12.6996432540788,-11.2741605327531,-13.1820878294836
-12.7124775121325,-11.2559665651613,-13.2022977715199
-12.7263326254731,-11.2921790382557,-13.2042972188336
-12.6742965670352,-11.2879802917094,-13.2231349800882
-12.7048186030166,-11.2491682307707,-13.2313540958952
-12.6726798885806,-11.2696302254452,-13.2138480675265
-12.6984460697618,-11.2765953518518,-13.2026005277111
-12.6508610256348,-11.2635406024508,-13.2115018239101
-12.6902595893445,-11.2532216583442,-13.2140597625842
-12.7150205074043,-11.2643102476823,-13.1953982025131
-12.7618439098892,-11.2808925198101,-13.2190762093956
-12.7166962488914,-11.2851210687738,-13.2130519850863
-12.6729651903675,-11.2999302447078,-13.1952345850801
-12.7265911412671,-11.2687114830367,-13.2249705059685
-12.6929211007147,-11.2889815934852,-13.2138334662153
