meanPPG_1,meanPPG_2,meanPPG_3
-12.4591089239094,-11.1642753784163,-12.7801547189312
-12.4389288756982,-11.1673317538995,-12.7470122571994
-12.437878569923,-11.1450451171893,-12.7737586387253
-12.4520573404257,-11.1516112045974,-12.7396025650306
-12.4494932214003,-11.1355228946269,-12.7621966299235
-12.4389486821888,-11.1714487266942,-12.8106180942472
-12.4943895164548,-11.1655216962753,-12.7787907928677
-12.4823170566009,-11.1579633390352,-12.7947145002088
-12.4548332600474,-11.1533892887505,-12.8080689842344
-12.4535106814118,-11.1356978982733,-12.7765888079339
-12.4476846011274,-11.1416878554113,-12.7955578670679
-12.451455069769,-11.1501749592696,-12.7985482999184
-12.4768552225176,-11.1434836560387,-12.7609917068067
-12.4592797260588,-11.165691528425,-12.805908646952
-12.4891968466495,-11.1489093547746,-12.7880871278376
-12.4414174577991,-11.1777883366951,-12.744061972567
-12.412395519114,-11.1568217863998,-12.7924583295167
-12.4530303749436,-11.1688564457271,-12.8144568286906
-12.4870397227816,-11.1830315437091,-12.785927940106
-12.4741474965928,-11.1496574055619,-12.7868570741193
-12.4918792103165,-11.1560790777645,-12.7886010656178
-12.455117834367,-11.1506922452541,-12.8073566983695
-12.477194603056,-11.1689692934393,-12.7486875917856
-12.471045044318,-11.1424413257573,-12.7722724256283
-12.4366763009422,-11.1585906379637,-12.7793884440038
-12.4779682650501,-11.1375044782104,-12.767264333939
-12.4498028304528,-11.1602994558778,-12.7879418366683
-12.5086667292167,-11.17009707071,-12.776328766665
-12.5247845251437,-11.1474115723643,-12.7737813118916
-12.4513142269025,-11.1441779397972,-12.7756840249635
-12.4643014476717,-11.1580774226586,-12.8091200485337
-12.4781701571223,-11.1622893931407,-12.7837528562814
-12.4233027468123,-11.1610390377633,-12.7660997774235
-12.477743469318,-11.1496574055619,-12.8022462636316
-12.4439038039162,-11.1485639117405,-12.8077622156013
-12.4863448324632,-11.1782356389111,-12.806687783686
-12.5019758318285,-11.1668795465547,-12.7818654485467
-12.4861445842303,-11.1433678952005,-12.8058757123108
-12.465551983365,-11.1607546479198,-12.8264663208472
-12.4886768473914,-11.1616075749325,-12.8069948820476
-12.414090376219,-11.1813611647016,-12.8228893860833
