meanBFI_1,meanBFI_2,stdBFI_1,stdBFI_2
221.29171972444,82.5376770368812,31.8394198928149,61.3384177531206
224.362304867425,78.2284219695448,35.2778182856871,58.1899782213888
196.095132541653,88.317078819292,34.0201162741986,58.9697901558971
186.295515016497,75.2683459879306,43.528018477034,46.6645525220139
201.19301736563,84.5769772455171,43.8519270639211,67.8177261201586
216.180173756398,107.85519658673,40.9465030291528,107.194640718384
215.067445023114,79.6728138761413,44.3551052498186,61.17422553438
225.609073424629,101.742102104628,66.1097342622465,96.2505760915982
195.212652519028,82.5867365983326,28.5092894301965,62.9686598909904
175.33827407913,77.6369124140176,42.3839610663716,54.3899193522333
217.539355151768,93.4101060453079,48.5214103139136,73.7996353154584
202.027013378243,100.365472719388,60.3262569431076,93.3897407904795
230.112495401971,105.667529677913,70.5707682395638,108.203945421835
215.519400198754,86.6889124636752,50.7203207598824,66.6559473627952
211.877862610492,92.68129434452,67.7959960001588,80.4001012714704
195.683391625663,83.8377236134004,34.1790878460564,65.0090464730135
214.744562274039,77.5036274947789,46.4656100496433,56.9816045755603
168.153841610166,70.0506607431641,41.622612035054,43.784992965294
196.67063068597,72.1835955279834,47.5791795239876,43.7840826629515
193.291110132363,86.8539667968214,35.8703789182403,67.4597682684675
195.156243131082,94.7641246495253,26.6240319861317,78.2686510431004
206.665531703072,100.112106367154,43.4873994701178,77.1214624889679
201.0290378477,79.2790354721963,24.6173558705176,64.8465063560286
178.64279441266,66.6395203107258,37.1383539185698,42.9105808204996
174.991166021225,75.8316313084646,43.2366748840559,51.6426756375914
177.04258314637,77.3291590416515,41.9492491649389,46.5374409377621
163.115295681867,77.4016659137657,30.0520273892592,57.157869808637
200.470482866903,82.9177272495123,60.39596785607,73.3520130450585
167.486537177668,70.2592074715904,21.1487142514868,41.5457998618622
167.167936659808,68.4073758195934,26.3468271720432,34.5908640583176
168.754258664457,77.9398966324261,23.6434794251421,53.8933496992491
163.497111241671,72.7919738400208,27.8323067665822,53.7565631047438
188.351310646398,91.2018381034427,52.4108385730129,76.5659243217251
200.549346880578,76.3768685635421,42.3668739923455,52.1804313774412
207.919935105398,91.8474202389464,56.5369026379736,71.504258496294
212.738184768297,80.4917079572604,21.4590360366342,65.9634937880039
191.789102148794,85.1394889039687,31.4104444593281,60.8044608762849
230.495265198288,89.6518501198526,41.5101573254549,67.9875826546013
210.388792901812,86.1783516516981,36.850300336438,67.9518811263353
198.869844426938,76.5606190327947,38.1309533521057,58.9143263510346
213.838693843317,76.0197177328134,44.5589685827325,55.893394467347
187.666103459738,89.9561308785208,43.647368855646,92.2548498172014
166.197641364919,75.7754797032111,41.1874649436974,52.2183832954123
188.850113408943,82.6000708410044,53.4732918258626,60.9515700001299
188.786211928133,78.5398958681446,61.5421351540262,55.0594888823484
174.149556425094,83.3313274073519,26.1647765970206,58.6777900729072
215.463975234081,87.4709355336708,29.6036835424974,62.6650094964305
192.078321686134,76.8228665283861,25.703189592545,58.8730343359994
198.2688035274,85.5142251477457,38.3098533273196,75.1254850026833
174.919657930373,81.64163953771,27.7364357074538,52.1758734614471
196.692072389608,90.0610442252301,46.4743129030773,64.3801792013773
176.631033874967,88.9685288683504,24.0474411519235,63.5161501946511
218.577392339844,94.354519394644,46.2193570462647,86.4636310524785
182.985874032148,77.1597457855798,52.1689075373581,58.0223862987899
183.989343738194,82.455253380885,36.5528471111912,63.059373242121
200.90680608331,93.6611506104756,38.7145441320109,74.8916360732178
168.443754383002,70.8003835791079,29.6512825054295,51.9763358357911
174.017525508511,82.6771929127652,26.6771789873562,58.9134029416922
165.152970747642,68.5407232062474,36.8086616203343,41.2526151935859
179.253496400323,86.8742182702079,49.7608900888306,49.0747489030092
197.310145799416,78.1688965752204,47.0615261680851,55.7042291874206
194.272680125358,81.2557017642443,38.5447814694764,61.2006142482892
190.337033921252,79.2723112133638,63.5979253478216,56.6989162863796
203.978334861036,81.9480033556928,38.3948348687086,49.0336004921157
201.980724327747,86.9718586477369,56.5383224476951,71.527393870592
188.329384154745,83.5181278126689,39.2216504905779,61.7464415224019
186.434121690919,70.7080782246982,44.8700419675717,47.6416876269886
200.181033317097,86.3292501864914,41.5698409217954,67.8918923206562
203.212197708359,85.4459837062606,29.0991915536307,69.3692077635958
208.84937479398,81.5192161629422,44.2733592038379,73.0119105374647
219.412615339698,84.968081879838,58.3762287757981,66.1171830599572
227.431020720178,82.4345459943544,61.3347694781587,69.154885925199
186.792106367973,78.1996903297101,40.3896808203549,53.7895151669897
164.67867245941,71.9171236717273,35.0664917750157,47.3741485006031
195.089160898687,82.8341488094645,27.3711718654636,69.0875685846219
176.314392365208,81.6560703004594,27.9742634136335,58.9593101291469
201.537664855667,77.7846344791595,50.8560400240855,52.2688385118081
173.445237460976,63.7647927373367,17.6992243990778,41.6759523477171
181.941932803088,76.8660742584805,65.4514896750907,50.5083823196419
170.011354562784,72.4732885291734,25.428760003126,60.8780673823174
182.065744919679,80.5231907369088,11.0122442713293,65.3127699725882
163.8776010595,82.6940838494698,34.7193791710294,64.9291454844424
206.689295966127,86.0723440207971,55.4886013857288,71.1307727121507
194.395681386958,77.7240262559372,35.6324233632854,55.392732624625
174.557949937204,74.5990355044643,41.0064492002256,56.8208755322558
170.653353585528,71.8893619313179,16.8974152383504,49.5481450694966
157.521710951116,74.1859028223621,32.6738274508225,52.3783844551801
155.579916160085,87.9801543045471,22.4335123666632,70.9313956737443
169.7557226941,72.3894666549955,24.936833634862,51.5431589836382
169.934604644544,68.0899506872046,43.4106570139929,47.6658197229143
166.122610279587,67.6399443658434,47.6103001649238,44.0461656786308
164.498382585902,69.2842374857733,29.2955278014181,49.8351078011815
164.437128971194,67.9197441156219,32.4241282771323,49.028520276371
166.816580614392,70.5032462183394,27.0605555756368,39.6565269753944
171.781434714074,72.8753100280477,27.6178794433674,48.7019908522957
179.183100291558,74.8952503415893,38.0229987402661,51.380686548759
161.964383580979,78.0841620959636,44.2269271251686,50.9359588539706
170.228233467418,107.286003678632,26.3384687617672,104.162004362939
176.48468563371,72.4579721722927,42.329798017404,53.9160725981856
162.50339950283,65.8666226923799,35.2215884144531,42.4268588454046
165.001260956991,67.4204688544382,39.3434550456492,39.9727429815567
166.521860567402,89.3198372568466,30.0141555000058,78.9575393835152
167.686800187928,89.6695590219232,32.3851058815844,65.1886860948162
213.973978406782,89.2815741306893,75.8248576923346,71.7121487188486
194.155322918405,88.190913306636,69.8152088633183,80.6243713245086
189.152695465879,75.3552728816737,39.1206234943975,56.2407782938688
187.762911859241,85.8909507395532,24.8987595684283,71.5752929063491
169.036778483897,79.3826532049105,40.821188051787,59.5262130109943
204.505868917725,89.4017794101559,47.4567806500061,73.9798091644332
188.654025568436,80.918068504565,48.6681767562207,58.5013364625811
175.029361311758,77.6541965917496,31.3754617479706,62.54013045457
158.12824387937,64.0857735194083,34.1042311974521,41.9581806989914
139.117711848639,70.0654698978695,23.8074159277535,41.2225465623612
201.128699349262,83.17462443781,33.4766783006594,69.09974462832
198.271840176433,74.3177633868174,67.0424402616696,57.9258083622147
157.561938425846,78.1017098151846,30.0754206568093,49.5837029460018
180.994528480638,77.4523923246421,42.0620595192825,51.2243197071106
158.050206899882,71.5926688685167,31.5544099295115,37.9873960117844
154.019752446941,70.2199421132279,36.0497582431656,28.6900585843637
158.584161666806,70.738962588061,33.5924419810748,59.6183680316214
162.329726627591,78.4475286770067,24.4123452051652,53.7258563985715
155.599705301846,70.2895475280366,22.4105984519856,48.246151111677
165.44064065543,73.515590417472,27.79479812422,43.7372750995823
179.855037348435,83.9934178884913,38.5621885961044,66.6103215775812
156.594615288303,69.6583885793334,23.0800861836598,45.4799455025893
154.043053945033,54.2487615593224,35.248973466013,31.6775610140913
140.588215531329,67.0834346565885,26.9148988857303,41.8295756790179
171.901443718276,68.7791692157283,30.3100171793449,42.4616608623335
168.639147133176,81.7782028037412,39.1440713098682,53.7546008915515
139.546640806683,65.5039085580032,39.6041919434661,46.0759064273336
168.075659932279,70.6443000854952,43.6171780528117,43.4359070795749
132.644432961152,68.1624155964851,19.0824114209827,45.0477032037823
131.326019462322,66.3267134545428,30.2615314595045,34.6292761542801
169.628942433102,71.8066851483727,47.307695145975,46.2053121064676
161.234929329893,72.2083028133442,27.4026206142364,47.8553783520312
173.022358951553,88.2745669974088,32.021651910557,73.6368431549197
175.840865690318,80.76581146414,36.2428361490363,71.8563328007562
180.898969385696,72.5817782239911,24.0638919593402,40.0249596227125
201.684790358386,90.4830756953112,33.9318696252552,76.6232741638486
210.773859694704,90.8246045986545,37.1886612049299,86.5560985715903
175.953761468579,78.3664213074551,28.7907953793015,60.3787177833366
188.787124156698,80.191588374061,48.4892843544085,61.5649838114308
189.122851972925,79.4541114313357,55.3437328435422,54.4254326664267
185.190346105177,75.8680462859836,31.0517545894377,59.1148994604828
200.734900156571,79.7504960961386,56.8226342777339,59.1191181300035
176.925366835579,71.4211205415052,33.819670139533,52.1663254427027
142.286918177682,63.3378859202667,26.7712591578055,40.0872769822934
161.580212162515,66.1234599285724,39.5789790866979,44.4978752712679
181.517527351045,68.8229020794917,40.3676481754588,44.8894736160971
178.911511674921,75.7940273278387,33.5265969197088,50.7054791595068
170.870974373445,63.8916849710427,41.0489393765723,36.4316185327785
156.269145869553,69.4378409786546,26.5427777441342,52.1210846025253
158.686058897182,72.5468569378181,33.0616063150903,47.703618544523
161.589871290899,65.3514235638966,32.4379108232393,43.0828435772964
162.313913428401,79.9481088020125,23.6298872576842,68.9311709784984
146.666312025226,64.308035930223,25.5376371256678,38.4612252463065
149.828063534963,80.9144508948645,42.5279596645082,56.5454607398313
134.921771013855,79.6880705627687,17.1812676021581,56.5620542186245
137.293579397622,63.3437744413667,27.6328867118765,35.0826617084699
145.587438176357,63.0077595558808,38.2892000831009,39.2975906949602
154.523772269163,79.2769391716957,42.6053064309551,61.576861732537
162.990848414227,69.7756207055442,33.0177499654375,45.9192949998403
152.311573229861,65.1619829847568,24.9317352685088,41.6354347186079
179.848133372192,75.8453580817553,44.7005696433261,47.634621072543
159.38345322101,76.4535837856687,27.7968185792629,53.5724710299553
193.790615349198,81.8238797376787,52.5714206267116,61.498976724712
186.146921905335,85.367446139876,30.5879572906613,73.4039255452529
167.430837990303,75.6006093198667,31.2508150520462,63.2643429661695
181.420606899554,75.5475637288127,34.934552494534,48.4094753726903
198.578078457728,78.5628682260781,48.9598402340671,62.4230592110415
167.436685163322,83.4420346336847,39.4636283706313,58.564576147186
168.62699105986,80.108942382971,60.5811358581714,54.3921973535198
169.350571831504,86.7475844937031,39.4815300579765,63.0879807745471
168.024398008885,88.0847972977764,47.2651610589955,78.7879810542314
150.689698322767,69.0201160608293,23.2471840012466,42.8054631578472
168.225259607259,71.5585564907332,31.3822391499218,44.2887767811662
161.599825792986,84.7502849043714,33.2959559354531,57.850547036687
174.86041649241,68.9502189348025,50.7463576541199,44.4901498914176
162.981119766334,77.8651817956502,23.1470719775379,57.9485970154346
157.307922805636,74.4685046874798,22.8304986833228,53.4371738585402
161.843749179729,84.7486498376807,33.1608738987318,72.5712016523486
183.379469054851,79.6844992793036,29.2298868547916,60.0573835721549
171.027296495987,74.8828717786284,50.6640150751595,52.3913121593121
201.826735215127,79.2030457688439,41.7711185365555,63.8436529223296
192.50768610857,72.0804248308894,48.0367361307403,46.6766080038968
210.675566533117,82.3230561371293,49.8196589518986,72.7773042398743
189.937101080488,88.5647518801602,44.2578406969939,65.3881221393133
147.446393017437,75.072300868292,27.4273482327565,55.425563075246
162.115880355708,80.3747576142441,27.3665168442011,57.6934433632545
157.803515281563,70.1139076657919,24.8802255157549,47.8722010703521
163.286192492541,67.5409992622536,31.3961857752312,45.4069410795077
165.260800120885,68.2851674790007,36.2704466666534,55.738646556803
141.310096650022,78.3816281749502,33.673064314389,63.8379662889183
168.097554086486,69.1123911000154,28.819386502226,43.7454506269905
150.013092883875,68.9626084152243,36.2446815592397,48.8161930379747
156.36067106507,60.9703998161892,43.1729749173921,30.8531839842005
161.655657800104,95.3436354145479,45.3603016549146,73.7014769112329
192.919059176169,87.3469961452861,47.5806126802665,60.3325594259565
197.004117900952,87.689263075265,25.4084889287531,61.9541721002473
196.764229905962,85.2319760434606,40.4666155690679,62.7147174610341
234.736525277949,81.0844299665731,63.9334574033079,66.2090852476815
207.398235476777,72.550158958149,35.5742997933509,53.3382570396349
185.778024387703,82.781022382926,30.3229674436159,62.248930324837
193.149187711315,81.8281451991767,47.2911277508977,71.8274873397568
172.659272493427,84.4910236011919,38.1489069402566,62.5750792651223
165.638376402573,77.7718786900241,42.02366511247,55.2088078100126
173.466735257888,85.2544504224443,36.8657585503976,65.2378260348433
155.646347437594,69.9753522900566,26.8706525445579,47.5865951633148
168.451673883545,70.7731264991891,37.7204040747087,57.4916689814238
163.184256017128,76.7837956728963,32.6153082785461,56.8124485316547
170.725009634188,75.0558045138048,18.8129213927844,53.5020600804219
187.764415649714,77.8897042512819,35.0617642983212,58.9302823591988
