meanPPG_1,meanPPG_2,meanPPG_3
-12.9220863822098,-11.3265476928463,-13.1046718002729
-12.9933838948145,-11.3472486133043,-13.0867527799346
-12.9131868317687,-11.3496062153017,-13.1241937013391
-12.9245122587525,-11.3277999808435,-13.1215790699156
-12.9281425037172,-11.3242316483852,-13.107184762864
-12.9778161035723,-11.3116901657049,-13.1075502020651
-12.9502978473081,-11.3096335593586,-13.0906828058013
-12.9406184543252,-11.3273185171847,-13.0806826809718
-12.9382698516002,-11.3368086190838,-13.1131450185942
-12.9361639112298,-11.3500770694398,-13.1424169536024
-12.9662708133397,-11.3190494113366,-13.0808578159721
-12.9148593880778,-11.327607423196,-13.1328046768216
-12.9550707188301,-11.3110540489316,-13.0938322069683
-12.974869822998,-11.3335595360019,-13.1218112249962
-12.9455617576872,-11.3215712361454,-13.0990619966021
-12.9055199386386,-11.3669744094859,-13.1140973073872
-12.9840410982166,-11.3369517181324,-13.1055996479771
-13.0015665548511,-11.3486638413922,-13.0994877131631
-12.9937615288734,-11.3423743637752,-13.0964382055247
-12.9635059716336,-11.3234584400154,-13.1081589707883
-12.9453707963634,-11.3456895455943,-13.1178411676097
-12.9635505131317,-11.3503594755416,-13.1016217493849
-12.940872675355,-11.3283293232683,-13.1001668470072
-12.9946868117816,-11.327270358067,-13.1000768678251
-12.9761067904086,-11.343133089153,-13.1053230115489
-12.9442290419506,-11.3455476915619,-13.1292039274024
-12.9231389688981,-11.3365700751548,-13.07790979665
-12.9674250541341,-11.3225878653812,-13.0933628992709
-12.973064906548,-11.3203596141202,-13.0972424731102
-12.9641387436178,-11.3231683326737,-13.1089781941942
-12.9603031662086,-11.3331765959752,-13.1056647277813
-12.9873543221453,-11.3415675868052,-13.1323374703514
-12.9028108705649,-11.3292910467507,-13.117479470523
-12.9287762011443,-11.3495120178638,-13.1354217445919
-12.9252359526932,-11.2996332297064,-13.0945151912245
-12.9752336595074,-11.317397080689,-13.1258771967041
-12.9196839992225,-11.3231199732665,-13.1142828174396
-12.9929788034017,-11.3436070003509,-13.1442814127053
-12.9616686653626,-11.3365223595398,-13.1320285190801
-12.9348620286204,-11.3313076604845,-13.1391968953722
-12.9349681713922,-11.306344001955,-13.1071360275456
-12.9870704341601,-11.3322186038533,-13.1135970653242
-12.944952941291,-11.3388577513026,-13.0885087211808
-12.9286669716128,-11.3059996916789,-13.0996595857978
-12.9846587173719,-11.3380004859265,-13.1135970653242
-12.9400258204824,-11.3172511556456,-13.1053230115489
-12.9578990273908,-11.3479564777071,-13.0948852889757
-12.9488786604754,-11.3112987571183,-13.1047369404873
-12.9631847452495,-11.3043256390969,-13.107972321109
-12.9547704203028,-11.3373332155142,-13.1159025511421
-12.9601479312626,-11.3165698904124,-13.1016462520823
-12.9591336070838,-11.2862757743267,-13.1294104880883
-12.9885256521505,-11.3360450781257,-13.1271996636958
-12.9568517389228,-11.3137425511009,-13.1137342533729
-12.9614502167929,-11.3298676371953,-13.143412286592
-12.9680530181623,-11.3431804903807,-13.0886328455867
-12.8956308935694,-11.3117390810081,-13.0977919574698
-12.9462155240248,-11.3156932954405,-13.1222753735321
-12.9223258148046,-11.3520522393821,-13.1249759616321
-12.9436481101245,-11.3532730114372,-13.1333349687716
-12.9876129563522,-11.3227330137957,-13.1157173413512
-12.9916371893689,-11.3452166205441,-13.1268811568532
-12.948735917187,-11.3048182984821,-13.1314420413375
-12.9828001152909,-11.3152059659962,-13.092283479416
-12.9423607298609,-11.3224426958956,-13.1166752305267
-12.9848744497728,-11.2915802955974,-13.1381894813501
-12.9350067659706,-11.3093884432949,-13.1161199275705
-12.893998719805,-11.3380957739346,-13.1362505033561
-12.9686735913492,-11.3337987990728,-13.116232622674
-12.9468593285022,-11.3385720778255,-13.1168924390759
-12.9209079296602,-11.3220070609508,-13.120521682525
-12.9686665945503,-11.3216196705048,-13.1070385497826
-12.9602890549366,-11.3291468471783,-13.0832648967803
-12.9448478531123,-11.3409502002304,-13.0896996799605
-12.9594396601087,-11.3097315889636,-13.0935440616752
