meanPPG_1,meanPPG_2,meanPPG_3
-12.0983426582236,-11.1110140350614,-12.8314440707596
-12.0987824915394,-11.1073003440607,-12.8113498988335
-12.10440530171,-11.1276158630656,-12.8153272170475
-12.0955432385851,-11.1338880486973,-12.8095467280437
-12.0890049789363,-11.1199421343641,-12.7896504656582
-12.0716837424915,-11.0933411483012,-12.7672757444493
-12.0584713052144,-11.1005565805453,-12.7635031904174
-12.0454460421006,-11.1159046036447,-12.7559266562636
-12.0473758142649,-11.1057388759637,-12.7449841426502
-12.0368667018236,-11.1098175764357,-12.7531761951568
-12.037464626864,-11.0879104976173,-12.753534877293
-12.0368667018236,-11.0946182488488,-12.7419225342009
-12.0413453971372,-11.122723283528,-12.7509402111167
-12.0526999962919,-11.1098175764357,-12.7560420564138
-12.045404942631,-11.1079602319037,-12.7591643406354
-12.0493018695802,-11.1000126917269,-12.7662596988339
-12.0526708518843,-11.0986214081949,-12.7570224203803
-12.0432242499997,-11.0866860576456,-12.7554995598777
-12.0547554475989,-10.9800587103274,-12.766853468834
-12.065090709265,-10.9732887593501,-12.7661797413255
-12.0579148060435,-10.9745916017876,-12.7709545431381
-12.055383467786,-10.9935298905212,-12.7648194846103
-12.055261383635,-10.9616944265692,-12.7700560244959
-12.0568705346469,-11.0140942860526,-12.7697487506385
-12.0742426618311,-10.999897417649,-12.7593828809023
-12.0572709675841,-10.9854960920375,-12.7795800677906
-12.0594791712883,-10.9740432434217,-12.7618754590234
-12.0677411795356,-10.9997637814067,-12.7731349251144
-12.0694163755581,-11.0073526874857,-12.7733277508629
-12.0753658314537,-10.9929245432688,-12.7798956034149
-12.0716379879418,-11.0038982231456,-12.7773798220552
-12.0768860861471,-10.9850214996695,-12.7859503390309
-12.0959843046321,-11.001766452303,-12.7932257764587
-12.0814330321773,-10.9646056367767,-12.7815280362707
-12.0804754083709,-11.0004317841035,-12.8001616312443
-12.0791025376646,-11.0006988602886,-12.801187945817
-12.0807418218519,-11.0277026085837,-12.7895946742289
-12.0938441547871,-10.995947621719,-12.7941481576008
-12.085451837203,-10.9880685277913,-12.7992226795976
-12.0930607100526,-11.0207253053274,-12.7934814612785
-12.0823105206918,-11.0056269469804,-12.806040374671
-12.0766186433257,-11.0020331723153,-12.8078060454538
-12.0860890654509,-10.987392212332,-12.8152402122948
-12.0811724679977,-10.9933281488171,-12.8138797789231
-12.0959731408029,-11.0019664989812,-12.8193321064053
-12.1076987774219,-11.0064901895055,-12.8116009919084
-12.0837920108213,-11.0131057203808,-12.8143697481737
-12.082944098049,-11.0045634706422,-12.7898624447066
-12.0708483922538,-10.9922515051494,-12.7698967090966
-12.0580655551509,-10.9825771747154,-12.7536621206809
-12.0368074818688,-11.018104415346,-12.7417820831186
-12.0407320919337,-10.9921841764169,-12.7371948922035
-12.0360432298655,-11.0160027463732,-12.7386754165324
-12.0345189071375,-10.9904994831379,-12.7450074776947
-12.0456045528048,-10.9796497123666,-12.7412786380215
-12.0426709735887,-10.9773288922123,-12.7409858208252
-12.0373580921424,-10.9941348715499,-12.7490711276422
-12.0428711301825,-11.0203980694856,-12.7378179195487
-12.0412982331657,-10.9844788324468,-12.7458471768519
-12.048049477289,-10.9797860636077,-12.7589227405514
-12.0483305241906,-10.9971542988112,-12.7562958898773
